,timestamp,x,y,z
398,1565109970678,0.1929168701171875,-0.919525146484375,0.076629638671875
399,1565109970778,0.478485107421875,-0.999725341796875,-0.10308837890625
400,1565109970878,0.3439178466796875,-1.1467742919921875,0.24066162109375
401,1565109970979,0.00537109375,-1.1672821044921875,0.1633453369140625
402,1565109971079,0.4150848388671875,-0.873687744140625,0.0040435791015625
403,1565109971179,0.1348419189453125,-0.859588623046875,0.12786865234375
404,1565109971279,0.1506195068359375,-0.97723388671875,0.25042724609375
405,1565109971380,0.2128448486328125,-0.837799072265625,0.342926025390625
406,1565109971480,0.5935516357421875,-0.634368896484375,0.1695556640625
407,1565109971580,0.497528076171875,-2.731597900390625,1.3932342529296875
408,1565109971680,-0.1554412841796875,-0.77325439453125,-0.218994140625
409,1565109971780,0.46075439453125,-0.9302978515625,-0.09375
410,1565109971881,0.169342041015625,-0.9852447509765624,0.057098388671875
411,1565109971981,0.1856231689453125,-0.930145263671875,0.044677734375
412,1565109972081,0.4368743896484375,-0.9330291748046876,-0.162353515625
413,1565109972181,0.1802978515625,-1.163726806640625,0.174957275390625
414,1565109972282,0.333831787109375,-1.1110382080078125,0.2169189453125
415,1565109972382,-0.5780029296875,-1.570098876953125,-0.2636871337890625
416,1565109972482,0.3134307861328125,-0.9203643798828124,-0.0183258056640625
417,1565109972582,0.083343505859375,-0.5545196533203125,0.16168212890625
418,1565109972683,0.3489227294921875,-0.6070098876953125,0.05853271484375
419,1565109972783,0.8205413818359375,-1.246429443359375,0.7675628662109375
420,1565109972883,-0.208465576171875,-0.7571258544921875,-0.3575897216796875
421,1565109972983,0.0334014892578125,-0.564208984375,0.40478515625
422,1565109973083,0.55230712890625,-1.492218017578125,-0.288970947265625
423,1565109973184,0.05389404296875,-0.8495330810546875,-0.0845947265625
424,1565109973284,0.139190673828125,-0.9560394287109376,0.0211029052734375
425,1565109973384,0.5296173095703125,-0.8606109619140625,-0.068603515625
426,1565109973484,0.0404052734375,-1.2732391357421875,0.129974365234375
427,1565109973585,0.313507080078125,-0.928863525390625,0.1995697021484375
428,1565109973685,-0.5531463623046875,-1.7365264892578125,-0.5345306396484375
429,1565109973785,0.4008941650390625,-0.8340606689453125,-0.0982208251953125
430,1565109973885,0.02783203125,-0.496368408203125,0.12115478515625
431,1565109973986,0.1207427978515625,-0.625762939453125,0.1265106201171875
432,1565109974086,0.5440673828125,-0.997955322265625,0.8755035400390625
433,1565109974186,0.1387481689453125,-2.646240234375,1.1218109130859375
434,1565109974286,-0.3394622802734375,-0.765777587890625,-0.5457916259765625
435,1565109974386,0.39984130859375,-0.7596893310546875,0.2556304931640625
436,1565109974487,-0.0157623291015625,-0.854705810546875,-0.147247314453125
437,1565109974587,0.261627197265625,-1.043975830078125,0.3888397216796875
438,1565109974687,0.749176025390625,-0.946258544921875,0.0541229248046875
439,1565109974787,0.4970855712890625,-0.8963623046875,0.0900726318359375
440,1565109974888,-0.4560546875,-1.8673095703125,-0.307525634765625
441,1565109974988,0.37750244140625,-0.8624267578125,0.127899169921875
442,1565109975088,0.1492767333984375,-0.5782012939453125,0.0668792724609375
443,1565109975188,-0.0817108154296875,-0.387969970703125,0.0096435546875
444,1565109975289,1.4337158203125,-2.0374755859375,1.15234375
445,1565109975389,-0.3372802734375,-1.3826141357421875,-0.2653350830078125
446,1565109975489,-0.6396026611328125,-0.729949951171875,-0.8033294677734375
447,1565109975589,1.21270751953125,-1.1303558349609375,-0.140869140625
448,1565109975689,-0.0246429443359375,-0.8818817138671875,-0.09906005859375
449,1565109975790,0.4556427001953125,-0.960205078125,0.28338623046875
450,1565109975890,0.495208740234375,-1.1405181884765625,0.334014892578125
451,1565109975990,0.5106201171875,-0.9841156005859376,0.155487060546875
452,1565109976090,-0.3768310546875,-1.5840911865234375,-0.5717010498046875
453,1565109976191,0.4637908935546875,-0.8311920166015625,-0.1813201904296875
454,1565109976291,-0.139739990234375,-0.435028076171875,0.010223388671875
455,1565109976391,-0.0142822265625,-0.56414794921875,0.2010650634765625
456,1565109976491,0.37652587890625,-0.295867919921875,0.2682952880859375
457,1565109976591,0.9771575927734376,-2.457366943359375,1.113189697265625
458,1565109976692,-0.3134307861328125,-0.84295654296875,-0.1946868896484375
459,1565109976792,0.1831512451171875,-0.7424163818359375,0.198760986328125
460,1565109976892,0.1433258056640625,-0.9609375,-0.0434722900390625
461,1565109976992,0.698822021484375,-0.987762451171875,0.03619384765625
462,1565109977093,-0.023223876953125,-1.3917694091796875,0.1936492919921875
463,1565109977193,0.40826416015625,-1.1688385009765625,0.3276824951171875
464,1565109977293,-0.057098388671875,-1.37945556640625,0.4369049072265625
465,1565109977393,0.278472900390625,-0.771575927734375,0.0799560546875
466,1565109977494,-0.14013671875,-0.3596038818359375,0.007568359375
467,1565109977594,0.337646484375,-1.0090179443359375,0.5492706298828125
468,1565109977694,0.0951385498046875,-0.112091064453125,-0.004302978515625
469,1565109977794,0.4053192138671875,-0.41107177734375,0.327484130859375
470,1565109977894,0.6385650634765625,-1.2616119384765625,0.1806640625
471,1565109977995,0.0858001708984375,-0.91729736328125,0.015045166015625
472,1565109978095,0.1357421875,-0.9489288330078124,0.09149169921875
473,1565109978195,0.4578094482421875,-0.956787109375,-0.0162200927734375
474,1565109978295,0.1301116943359375,-1.1529541015625,0.3455352783203125
475,1565109978396,0.261016845703125,-1.03826904296875,0.0865325927734375
476,1565109978496,-0.171234130859375,-1.0947418212890625,0.0850372314453125
477,1565109978596,0.081817626953125,-0.8993682861328125,0.100494384765625
478,1565109978696,0.03228759765625,-0.727813720703125,0.21343994140625
479,1565109978797,0.184295654296875,-0.862457275390625,0.2376861572265625
480,1565109978897,0.46685791015625,-0.9257659912109376,0.36920166015625
481,1565109978997,0.2471923828125,-0.806976318359375,0.3923187255859375
482,1565109979097,0.2852020263671875,-0.75909423828125,0.42462158203125
483,1565109979197,0.359405517578125,-1.94256591796875,0.768646240234375
484,1565109979298,-0.09197998046875,-0.6256561279296875,-0.4915008544921875
485,1565109979398,0.604736328125,-1.025390625,0.0834197998046875
486,1565109979498,0.0577850341796875,-0.9464263916015624,-0.0046844482421875
487,1565109979598,0.182830810546875,-0.91693115234375,0.0960693359375
488,1565109979699,0.295379638671875,-0.9413604736328124,-0.0172119140625
489,1565109979799,0.435028076171875,-0.8872528076171875,-0.0430755615234375
490,1565109979899,0.5906219482421875,-1.24835205078125,-0.0898895263671875
491,1565109979999,-0.1458892822265625,-1.5865936279296875,-0.2257080078125
492,1565109980099,0.32415771484375,-0.9858551025390624,0.371185302734375
493,1565109980200,0.220947265625,-0.6454010009765625,0.084381103515625
494,1565109980300,0.0047454833984375,-0.617095947265625,0.111236572265625
495,1565109980400,0.6205596923828125,-1.5916290283203125,1.011199951171875
496,1565109980500,-0.03033447265625,-0.5349273681640625,0.0715484619140625
497,1565109980601,-0.1372222900390625,-0.8502349853515625,0.2466583251953125
498,1565109980701,0.3595733642578125,-1.0998992919921875,-0.093109130859375
499,1565109980801,-0.024169921875,-0.9935455322265624,0.0155792236328125
500,1565109980901,0.2420806884765625,-0.9091033935546876,-0.1442718505859375
501,1565109981002,0.300262451171875,-0.9965667724609376,0.0460662841796875
502,1565109981102,0.204345703125,-1.1863555908203125,0.060760498046875
503,1565109981202,0.40301513671875,-1.0493927001953125,0.12371826171875
504,1565109981302,-0.3241729736328125,-1.6495208740234375,-0.3262939453125
505,1565109981402,0.2607421875,-1.016021728515625,0.1537933349609375
506,1565109981503,0.0384674072265625,-0.5968475341796875,0.1486053466796875
507,1565109981603,0.1551513671875,-0.3670654296875,0.07080078125
508,1565109981703,1.4435272216796875,-2.133209228515625,1.1842193603515625
509,1565109981803,-0.6199951171875,-1.1545257568359375,-0.2418365478515625
510,1565109981904,-0.5314788818359375,-0.7334136962890625,-0.1544342041015625
511,1565109982004,1.1582183837890625,-1.457611083984375,-0.170196533203125
512,1565109982104,-0.0309906005859375,-0.844085693359375,-0.2084503173828125
513,1565109982204,0.0038604736328125,-0.8762359619140625,0.042388916015625
514,1565109982305,0.73736572265625,-0.973236083984375,-0.26776123046875
515,1565109982405,0.41534423828125,-1.1386871337890625,-0.126007080078125
516,1565109982505,0.113250732421875,-1.3404541015625,0.1999359130859375
517,1565109982605,0.0911865234375,-1.1810455322265625,0.4481201171875
518,1565109982705,0.131103515625,-0.6958465576171875,0.0525970458984375
519,1565109982806,-0.1380615234375,-0.2282257080078125,0.009063720703125
520,1565109982906,1.1801910400390625,-2.4865264892578125,1.62152099609375
521,1565109983006,-0.437286376953125,-1.0074615478515625,-0.518585205078125
522,1565109983106,-0.6483917236328125,-0.7325286865234375,-0.865692138671875
523,1565109983207,1.2899322509765625,-1.38995361328125,-0.0676116943359375
524,1565109983307,-0.2278900146484375,-0.8531951904296875,-0.3185882568359375
525,1565109983407,-0.0668182373046875,-0.9610748291015624,0.1725311279296875
526,1565109983507,0.9098358154296876,-0.7696685791015625,-0.2599334716796875
527,1565109983608,0.4254150390625,-0.96099853515625,0.0035400390625
528,1565109983708,-0.4554595947265625,-1.952606201171875,-0.325592041015625
529,1565109983808,0.2888336181640625,-0.8712921142578125,0.0846099853515625
530,1565109983908,0.0723419189453125,-0.549072265625,0.0458221435546875
531,1565109984008,-0.0884552001953125,-0.312286376953125,-0.051025390625
532,1565109984109,1.3025970458984375,-2.38604736328125,1.074066162109375
533,1565109984209,-0.29083251953125,-1.9900970458984373,0.1695709228515625
534,1565109984309,-0.6176910400390625,-0.70318603515625,-0.7873687744140625
535,1565109984409,1.284515380859375,-1.0283660888671875,0.0530853271484375
536,1565109984510,-0.107269287109375,-0.8736114501953125,-0.1074676513671875
537,1565109984610,0.1109466552734375,-0.994110107421875,0.270538330078125
538,1565109984710,0.8498382568359375,-0.9271240234375,-0.0759429931640625
539,1565109984810,0.4880218505859375,-1.01123046875,0.037384033203125
540,1565109984911,-0.3836822509765625,-1.7250823974609375,-0.3670806884765625
541,1565109985011,0.1415557861328125,-0.9201507568359376,0.0143280029296875
542,1565109985111,0.19390869140625,-0.470489501953125,0.11273193359375
543,1565109985211,0.0150909423828125,-0.401947021484375,0.08319091796875
544,1565109985311,0.6010894775390625,-1.05438232421875,0.924072265625
545,1565109985412,0.435577392578125,-2.613616943359375,1.016143798828125
546,1565109985512,-0.2770843505859375,-0.812896728515625,-0.3587799072265625
547,1565109985612,0.260009765625,-0.670806884765625,0.2109375
548,1565109985712,-0.13287353515625,-0.936767578125,0.0540924072265625
549,1565109985813,0.4557952880859375,-1.07373046875,0.1801910400390625
550,1565109985913,0.10009765625,-1.3370361328125,0.5196075439453125
551,1565109986013,0.3673553466796875,-0.89141845703125,0.2523651123046875
552,1565109986113,-0.518280029296875,-1.5655364990234375,-0.4188995361328125
553,1565109986213,0.417694091796875,-0.8985443115234375,-0.040679931640625
554,1565109986314,0.0079193115234375,-0.376129150390625,0.004974365234375
555,1565109986414,0.061676025390625,-0.5456085205078125,0.142486572265625
556,1565109986514,0.4432373046875,-0.1719512939453125,0.5081329345703125
557,1565109986614,1.1188201904296875,-1.2199554443359375,-0.373321533203125
558,1565109986715,-0.1332855224609375,-1.07861328125,-0.1705780029296875
559,1565109986815,-0.033111572265625,-0.6872406005859375,-0.01373291015625
560,1565109986915,0.0100555419921875,-0.998931884765625,-0.0056304931640625
561,1565109987015,0.690521240234375,-0.9715576171875,-0.2176055908203125
562,1565109987116,-0.059173583984375,-1.3932952880859375,-0.188690185546875
563,1565109987216,0.387908935546875,-1.2592010498046875,0.2874755859375
564,1565109987316,-0.012664794921875,-1.456512451171875,0.470672607421875
565,1565109987416,0.3248443603515625,-0.7138671875,0.0766143798828125
566,1565109987516,-0.189849853515625,-0.2832183837890625,-0.0565032958984375
567,1565109987617,0.253448486328125,-1.39971923828125,0.917388916015625
568,1565109987717,-0.5926361083984375,-0.3427581787109375,0.042083740234375
569,1565109987817,-0.46783447265625,-0.7187957763671875,-0.18841552734375
570,1565109987917,0.87835693359375,-1.3216705322265625,-0.114715576171875
571,1565109988018,0.0067291259765625,-0.7965087890625,-0.19775390625
572,1565109988118,0.0604095458984375,-0.8626251220703125,-0.1242218017578125
573,1565109988218,0.62420654296875,-0.9831390380859376,-0.3871002197265625
574,1565109988318,0.344757080078125,-1.219970703125,-0.1361083984375
575,1565109988418,0.387054443359375,-1.3940887451171875,0.2616119384765625
576,1565109988519,0.0186309814453125,-1.224273681640625,0.5755767822265625
577,1565109988619,0.1960906982421875,-0.684051513671875,0.1092681884765625
578,1565109988719,-0.2118988037109375,-0.2087249755859375,-0.016082763671875
579,1565109988819,0.72149658203125,-2.25439453125,1.314239501953125
580,1565109988920,-0.253509521484375,-0.465667724609375,-0.4480438232421875
581,1565109989020,-0.4656524658203125,-0.6634063720703125,0.144561767578125
582,1565109989120,0.688720703125,-1.7830047607421875,-0.2661590576171875
583,1565109989220,-0.0965423583984375,-0.7426300048828125,-0.264892578125
584,1565109989321,0.136993408203125,-0.879547119140625,-0.1000213623046875
585,1565109989421,0.6717987060546875,-0.9083099365234376,-0.507080078125
586,1565109989521,0.3358306884765625,-1.07171630859375,-0.17803955078125
587,1565109989621,0.020355224609375,-1.506195068359375,0.3628997802734375
588,1565109989721,0.1649322509765625,-1.2213134765625,0.31402587890625
589,1565109989822,0.161346435546875,-0.61151123046875,0.1218719482421875
590,1565109989922,-0.1212615966796875,-0.2714080810546875,0.1019439697265625
591,1565109990022,1.3816070556640625,-2.0421142578125,0.644439697265625
592,1565109990122,-0.3019256591796875,-3.3317108154296875,1.055328369140625
593,1565109990223,-0.5120849609375,-0.9787139892578124,-0.3980255126953125
594,1565109990323,0.3152008056640625,-1.04449462890625,-0.0935211181640625
595,1565109990423,0.0407562255859375,-0.970703125,-0.189544677734375
596,1565109990523,0.3351898193359375,-0.9092559814453124,-0.1190185546875
597,1565109990624,0.3380584716796875,-0.9942169189453124,-0.10516357421875
598,1565109990724,0.2205352783203125,-1.1318359375,0.1660919189453125
599,1565109990824,-0.077239990234375,-0.9568634033203124,0.2183074951171875
600,1565109990924,0.0514678955078125,-0.8377532958984375,0.1708526611328125
601,1565109991024,0.2025604248046875,-1.0186309814453125,0.2529754638671875
602,1565109991125,0.2145538330078125,-0.9733123779296876,0.2840576171875
603,1565109991225,0.1006011962890625,-0.931488037109375,0.2494354248046875
